8378,2.38676e-22-nan,
8379,2.41744e-22-nan,
8380,2.4495e-22-nan,
8381,2.47981e-22-nan,
8382,2.50569e-22-nan,
8383,2.52418e-22-nan,
8384,2.53202e-22-nan,
8385,2.52975e-22-nan,
8386,2.51681e-22-nan,
8387,2.49556e-22-nan,
8388,2.46907e-22-nan,
8389,2.44145e-22-nan,
8390,2.41747e-22-nan,
8391,2.39797e-22-nan,
8392,2.38256e-22-nan,
8393,2.37448e-22-nan,
8394,2.37184e-22-nan,
8395,2.37348e-22-nan,
8396,2.37931e-22-nan,
8397,2.38825e-22-nan,
8398,2.39818e-22-nan,
8399,2.40989e-22-nan,
8400,2.41825e-22-nan,
8401,2.42736e-22-nan,
8402,2.43336e-22-nan,
8403,2.43471e-22-nan,
8404,2.43458e-22-nan,
8405,2.42894e-22-nan,
8406,2.42097e-22-nan,
8407,2.40721e-22-nan,
8408,2.39088e-22-nan,
8409,2.37258e-22-nan,
8410,2.35177e-22-nan,
8411,2.32904e-22-nan,
8412,2.30681e-22-nan,
8413,2.28742e-22-nan,
8414,2.27055e-22-nan,
8415,2.25933e-22-nan,
8416,2.25579e-22-nan,
8417,2.25999e-22-nan,
8418,2.27441e-22-nan,
8419,2.29598e-22-nan,
8420,2.3242e-22-nan,
8421,2.35728e-22-nan,
8422,2.3932e-22-nan,
8423,2.42962e-22-nan,
8424,2.46477e-22-nan,
8425,2.49897e-22-nan,
8426,2.53068e-22-nan,
8427,2.55827e-22-nan,
8428,2.58178e-22-nan,
8429,2.59958e-22-nan,
8430,2.61146e-22-nan,
8431,2.61906e-22-nan,
8432,2.62086e-22-nan,
8433,2.62028e-22-nan,
8434,2.61635e-22-nan,
8435,2.60813e-22-nan,
8436,2.59755e-22-nan,
8437,2.58513e-22-nan,
8438,2.57177e-22-nan,
8439,2.55784e-22-nan,
8440,2.5464e-22-nan,
8441,2.53997e-22-nan,
8442,2.53906e-22-nan,
8443,2.54067e-22-nan,
8444,2.54972e-22-nan,
8445,2.56204e-22-nan,
8446,2.57651e-22-nan,
8447,2.58953e-22-nan,
8448,2.60009e-22-nan,
8449,2.60562e-22-nan,
8450,2.60688e-22-nan,
8451,2.60431e-22-nan,
8452,2.59951e-22-nan,
8453,2.5895e-22-nan,
8454,2.57799e-22-nan,
8455,2.56481e-22-nan,
8456,2.55244e-22-nan,
8457,2.54183e-22-nan,
8458,2.53639e-22-nan,
8459,2.53732e-22-nan,
8460,2.54406e-22-nan,
8461,2.55997e-22-nan,
8462,2.58102e-22-nan,
8463,2.60613e-22-nan,
8464,2.63056e-22-nan,
8465,2.65085e-22-nan,
8466,2.66393e-22-nan,
8467,2.67034e-22-nan,
8468,2.66923e-22-nan,
8469,2.65916e-22-nan,
8470,2.64201e-22-nan,
8471,2.6233e-22-nan,
8472,2.60209e-22-nan,
8473,2.57781e-22-nan,
8474,2.55544e-22-nan,
8475,2.53015e-22-nan,
8476,2.50796e-22-nan,
8477,2.48417e-22-nan,
8478,2.46194e-22-nan,
8479,2.44215e-22-nan,
8480,2.42571e-22-nan,
8481,2.41407e-22-nan,
8482,2.40989e-22-nan,
8483,2.41289e-22-nan,
8484,2.42098e-22-nan,
8485,2.43333e-22-nan,
8486,2.44776e-22-nan,
8487,2.46007e-22-nan,
8488,2.46946e-22-nan,
8489,2.47593e-22-nan,
8490,2.47671e-22-nan,
8491,2.47384e-22-nan,
8492,2.46728e-22-nan,
8493,2.46166e-22-nan,
8494,2.45819e-22-nan,
8495,2.45804e-22-nan,
8496,2.46209e-22-nan,
8497,2.46685e-22-nan,
8498,2.47001e-22-nan,
8499,2.47039e-22-nan,
8500,2.46637e-22-nan,
8501,2.45927e-22-nan,
8502,2.44761e-22-nan,
8503,2.43438e-22-nan,
8504,2.42072e-22-nan,
8505,2.40392e-22-nan,
8506,2.3908e-22-nan,
8507,2.37974e-22-nan,
8508,2.37013e-22-nan,
8509,2.35933e-22-nan,
8510,2.35209e-22-nan,
8511,2.34545e-22-nan,
8512,2.33587e-22-nan,
8513,2.32619e-22-nan,
8514,2.31615e-22-nan,
8515,2.30617e-22-nan,
8516,2.29623e-22-nan,
8517,2.28754e-22-nan,
8518,2.27815e-22-nan,
8519,2.27222e-22-nan,
8520,2.26851e-22-nan,
8521,2.26587e-22-nan,
8522,2.26467e-22-nan,
8523,2.2682e-22-nan,
8524,2.27636e-22-nan,
8525,2.28797e-22-nan,
8526,2.30536e-22-nan,
8527,2.32735e-22-nan,
8528,2.35382e-22-nan,
8529,2.38196e-22-nan,
8530,2.41137e-22-nan,
8531,2.43984e-22-nan,
8532,2.46622e-22-nan,
8533,2.48781e-22-nan,
8534,2.50763e-22-nan,
8535,2.52409e-22-nan,
8536,2.53297e-22-nan,
8537,2.53785e-22-nan,
8538,2.53599e-22-nan,
8539,2.52871e-22-nan,
8540,2.51958e-22-nan,
8541,2.50654e-22-nan,
8542,2.49438e-22-nan,
8543,2.48259e-22-nan,
8544,2.47151e-22-nan,
8545,2.46456e-22-nan,
8546,2.46378e-22-nan,
8547,2.46696e-22-nan,
8548,2.47252e-22-nan,
8549,2.47957e-22-nan,
8550,2.49123e-22-nan,
8551,2.50243e-22-nan,
8552,2.50895e-22-nan,
8553,2.51379e-22-nan,
8554,2.51348e-22-nan,
8555,2.50937e-22-nan,
8556,2.5009e-22-nan,
8557,2.48831e-22-nan,
8558,2.47377e-22-nan,
8559,2.45791e-22-nan,
8560,2.44214e-22-nan,
8561,2.42464e-22-nan,
8562,2.41014e-22-nan,
8563,2.39719e-22-nan,
8564,2.38651e-22-nan,
8565,2.3797e-22-nan,
8566,2.38044e-22-nan,
8567,2.38669e-22-nan,
8568,2.39902e-22-nan,
8569,2.4173e-22-nan,
8570,2.43996e-22-nan,
8571,2.46485e-22-nan,
8572,2.4917e-22-nan,
8573,2.51762e-22-nan,
8574,2.53999e-22-nan,
8575,2.55737e-22-nan,
8576,2.56951e-22-nan,
8577,2.57377e-22-nan,
8578,2.57047e-22-nan,
8579,2.56063e-22-nan,
8580,2.54566e-22-nan,
8581,2.52473e-22-nan,
8582,2.49892e-22-nan,
8583,2.47044e-22-nan,
8584,2.44082e-22-nan,
8585,2.41125e-22-nan,
8586,2.38431e-22-nan,
8587,2.36308e-22-nan,
8588,2.34831e-22-nan,
8589,2.33999e-22-nan,
8590,2.34074e-22-nan,
8591,2.34605e-22-nan,
8592,2.35582e-22-nan,
8593,2.37036e-22-nan,
8594,2.38757e-22-nan,
8595,2.40613e-22-nan,
8596,2.4211e-22-nan,
8597,2.4366e-22-nan,
8598,2.44731e-22-nan,
8599,2.45736e-22-nan,
8600,2.46477e-22-nan,
8601,2.47114e-22-nan,
8602,2.47657e-22-nan,
8603,2.47939e-22-nan,
8604,2.48022e-22-nan,
8605,2.47992e-22-nan,
8606,2.47804e-22-nan,
8607,2.47849e-22-nan,
8608,2.48196e-22-nan,
8609,2.48733e-22-nan,
8610,2.49561e-22-nan,
8611,2.50563e-22-nan,
8612,2.51865e-22-nan,
8613,2.53081e-22-nan,
8614,2.54405e-22-nan,
8615,2.55522e-22-nan,
8616,2.56329e-22-nan,
8617,2.56486e-22-nan,
8618,2.56236e-22-nan,
8619,2.55592e-22-nan,
8620,2.54259e-22-nan,
8621,2.52429e-22-nan,
8622,2.50124e-22-nan,
8623,2.47308e-22-nan,
8624,2.43878e-22-nan,
8625,2.40701e-22-nan,
8626,2.37619e-22-nan,
8627,2.35156e-22-nan,
8628,2.33493e-22-nan,
8629,2.32865e-22-nan,
8630,2.33494e-22-nan,
8631,2.35062e-22-nan,
8632,2.37783e-22-nan,
8633,2.4118e-22-nan,
8634,2.45174e-22-nan,
8635,2.49411e-22-nan,
8636,2.53477e-22-nan,
8637,2.57207e-22-nan,
8638,2.60517e-22-nan,
8639,2.63144e-22-nan,
8640,2.65006e-22-nan,
8641,2.65761e-22-nan,
8642,2.657e-22-nan,
8643,2.64664e-22-nan,
8644,2.63224e-22-nan,
8645,2.6099e-22-nan,
8646,2.58156e-22-nan,
8647,2.54876e-22-nan,
8648,2.51451e-22-nan,
8649,2.48035e-22-nan,
8650,2.45046e-22-nan,
8651,2.42488e-22-nan,
8652,2.40594e-22-nan,
8653,2.39267e-22-nan,
8654,2.38423e-22-nan,
8655,2.37944e-22-nan,
8656,2.37867e-22-nan,
8657,2.37961e-22-nan,
8658,2.37909e-22-nan,
8659,2.37927e-22-nan,
8660,2.38046e-22-nan,
8661,2.37771e-22-nan,
8662,2.37128e-22-nan,
8663,2.36255e-22-nan,
8664,2.35272e-22-nan,
8665,2.33957e-22-nan,
8666,2.32473e-22-nan,
8667,2.31261e-22-nan,
8668,2.30076e-22-nan,
8669,2.28833e-22-nan,
8670,2.2748e-22-nan,
8671,2.26255e-22-nan,
8672,2.25629e-22-nan,
8673,2.25586e-22-nan,
8674,2.26236e-22-nan,
8675,2.27729e-22-nan,
8676,2.29766e-22-nan,
8677,2.32077e-22-nan,
8678,2.34739e-22-nan,
8679,2.37513e-22-nan,
8680,2.40382e-22-nan,
8681,2.42962e-22-nan,
8682,2.45161e-22-nan,
8683,2.47137e-22-nan,
8684,2.4825e-22-nan,
8685,2.48577e-22-nan,
8686,2.48347e-22-nan,
8687,2.47607e-22-nan,
8688,2.46338e-22-nan,
8689,2.44916e-22-nan,
8690,2.4385e-22-nan,
8691,2.42944e-22-nan,
8692,2.42535e-22-nan,
8693,2.42385e-22-nan,
8694,2.42895e-22-nan,
8695,2.43896e-22-nan,
8696,2.45591e-22-nan,
8697,2.47548e-22-nan,
8698,2.49611e-22-nan,
8699,2.5187e-22-nan,
8700,2.5395e-22-nan,
8701,2.55405e-22-nan,
8702,2.56042e-22-nan,
8703,2.55984e-22-nan,
8704,2.55403e-22-nan,
8705,2.54274e-22-nan,
8706,2.52531e-22-nan,
8707,2.50275e-22-nan,
8708,2.47453e-22-nan,
8709,2.4441e-22-nan,
8710,2.41204e-22-nan,
8711,2.37764e-22-nan,
8712,2.34729e-22-nan,
8713,2.32338e-22-nan,
8714,2.30838e-22-nan,
8715,2.30314e-22-nan,
8716,2.30576e-22-nan,
8717,2.31809e-22-nan,
8718,2.33805e-22-nan,
8719,2.36496e-22-nan,
8720,2.39788e-22-nan,
8721,2.43384e-22-nan,
8722,2.47223e-22-nan,
8723,2.50819e-22-nan,
8724,2.54112e-22-nan,
8725,2.56834e-22-nan,
8726,2.5869e-22-nan,
8727,2.59715e-22-nan,
8728,2.59877e-22-nan,
8729,2.59311e-22-nan,
8730,2.57925e-22-nan,
8731,2.55803e-22-nan,
8732,2.53065e-22-nan,
8733,2.50264e-22-nan,
8734,2.47238e-22-nan,
8735,2.44598e-22-nan,
8736,2.42526e-22-nan,
8737,2.41161e-22-nan,
8738,2.40593e-22-nan,
8739,2.40718e-22-nan,
8740,2.4159e-22-nan,
8741,2.42857e-22-nan,
8742,2.44742e-22-nan,
8743,2.46643e-22-nan,
8744,2.48633e-22-nan,
8745,2.50489e-22-nan,
8746,2.52486e-22-nan,
8747,2.54101e-22-nan,
8748,2.55253e-22-nan,
8749,2.55939e-22-nan,
8750,2.56157e-22-nan,
8751,2.55752e-22-nan,
8752,2.54741e-22-nan,
8753,2.52942e-22-nan,
8754,2.50695e-22-nan,
8755,2.48229e-22-nan,
8756,2.45444e-22-nan,
8757,2.42906e-22-nan,
8758,2.40435e-22-nan,
8759,2.38257e-22-nan,
8760,2.3688e-22-nan,
8761,2.35753e-22-nan,
8762,2.35138e-22-nan,
8763,2.35075e-22-nan,
8764,2.35011e-22-nan,
8765,2.35469e-22-nan,
8766,2.36086e-22-nan,
8767,2.36775e-22-nan,
8768,2.37539e-22-nan,
8769,2.37959e-22-nan,
8770,2.3822e-22-nan,
8771,2.38084e-22-nan,
8772,2.37326e-22-nan,
8773,2.36326e-22-nan,
8774,2.35117e-22-nan,
8775,2.33698e-22-nan,
8776,2.32139e-22-nan,
8777,2.30772e-22-nan,
8778,2.29475e-22-nan,
8779,2.28263e-22-nan,
8780,2.27503e-22-nan,
8781,2.27438e-22-nan,
8782,2.27754e-22-nan,
8783,2.2835e-22-nan,
8784,2.29287e-22-nan,
8785,2.30707e-22-nan,
8786,2.32591e-22-nan,
8787,2.3506e-22-nan,
8788,2.37959e-22-nan,
8789,2.41051e-22-nan,
8790,2.43804e-22-nan,
8791,2.45949e-22-nan,
8792,2.47262e-22-nan,
8793,2.47372e-22-nan,
8794,2.46413e-22-nan,
8795,2.44769e-22-nan,
8796,2.4234e-22-nan,
8797,2.3939e-22-nan,
8798,2.36151e-22-nan,
8799,2.32811e-22-nan,
8800,2.29757e-22-nan,
8801,2.27166e-22-nan,
8802,2.25346e-22-nan,
8803,2.24347e-22-nan,
8804,2.24673e-22-nan,
8805,2.26173e-22-nan,
8806,2.28684e-22-nan,
8807,2.31879e-22-nan,
8808,2.35449e-22-nan,
8809,2.3951e-22-nan,
8810,2.43743e-22-nan,
8811,2.47924e-22-nan,
8812,2.51553e-22-nan,
8813,2.54321e-22-nan,
8814,2.55831e-22-nan,
8815,2.56097e-22-nan,
8816,2.55678e-22-nan,
8817,2.54408e-22-nan,
8818,2.52486e-22-nan,
8819,2.5046e-22-nan,
8820,2.48368e-22-nan,
8821,2.46485e-22-nan,
8822,2.44971e-22-nan,
8823,2.4433e-22-nan,
8824,2.44185e-22-nan,
8825,2.44762e-22-nan,
8826,2.4584e-22-nan,
8827,2.47277e-22-nan,
8828,2.49098e-22-nan,
8829,2.50991e-22-nan,
8830,2.52875e-22-nan,
8831,2.54399e-22-nan,
8832,2.55749e-22-nan,
8833,2.56457e-22-nan,
8834,2.56704e-22-nan,
8835,2.56115e-22-nan,
8836,2.54637e-22-nan,
8837,2.52751e-22-nan,
8838,2.50554e-22-nan,
8839,2.47828e-22-nan,
8840,2.453e-22-nan,
8841,2.42814e-22-nan,
8842,2.40602e-22-nan,
8843,2.38907e-22-nan,
8844,2.376e-22-nan,
8845,2.36843e-22-nan,
8846,2.36808e-22-nan,
8847,2.37322e-22-nan,
8848,2.38176e-22-nan,
8849,2.39461e-22-nan,
8850,2.41045e-22-nan,
8851,2.42848e-22-nan,
8852,2.44707e-22-nan,
8853,2.46354e-22-nan,
8854,2.48162e-22-nan,
8855,2.49639e-22-nan,
8856,2.50479e-22-nan,
8857,2.50733e-22-nan,
8858,2.50476e-22-nan,
8859,2.49471e-22-nan,
8860,2.47874e-22-nan,
8861,2.4571e-22-nan,
8862,2.4323e-22-nan,
8863,2.40646e-22-nan,
8864,2.3823e-22-nan,
8865,2.36058e-22-nan,
8866,2.34227e-22-nan,
8867,2.33084e-22-nan,
8868,2.32612e-22-nan,
8869,2.32849e-22-nan,
8870,2.33885e-22-nan,
8871,2.35487e-22-nan,
8872,2.37612e-22-nan,
8873,2.39981e-22-nan,
8874,2.42715e-22-nan,
8875,2.45155e-22-nan,
8876,2.4754e-22-nan,
8877,2.49532e-22-nan,
8878,2.50885e-22-nan,
8879,2.51628e-22-nan,
8880,2.51749e-22-nan,
8881,2.5115e-22-nan,
8882,2.49707e-22-nan,
8883,2.47588e-22-nan,
8884,2.45068e-22-nan,
8885,2.42092e-22-nan,
8886,2.39139e-22-nan,
8887,2.36597e-22-nan,
8888,2.34614e-22-nan,
8889,2.33158e-22-nan,
8890,2.32234e-22-nan,
8891,2.31916e-22-nan,
8892,2.31992e-22-nan,
8893,2.32804e-22-nan,
8894,2.34067e-22-nan,
8895,2.35807e-22-nan,
8896,2.37472e-22-nan,
8897,2.39114e-22-nan,
8898,2.40382e-22-nan,
8899,2.41433e-22-nan,
8900,2.41786e-22-nan,
8901,2.41729e-22-nan,
8902,2.41087e-22-nan,
8903,2.39965e-22-nan,
8904,2.38399e-22-nan,
8905,2.36718e-22-nan,
8906,2.35058e-22-nan,
8907,2.3361e-22-nan,
8908,2.32627e-22-nan,
8909,2.32162e-22-nan,
8910,2.3203e-22-nan,
8911,2.32637e-22-nan,
8912,2.33551e-22-nan,
8913,2.34706e-22-nan,
8914,2.35957e-22-nan,
8915,2.37493e-22-nan,
8916,2.39097e-22-nan,
8917,2.40404e-22-nan,
8918,2.41799e-22-nan,
8919,2.43021e-22-nan,
8920,2.44123e-22-nan,
8921,2.44764e-22-nan,
8922,2.45176e-22-nan,
8923,2.45087e-22-nan,
8924,2.44795e-22-nan,
8925,2.44398e-22-nan,
8926,2.4378e-22-nan,
8927,2.42943e-22-nan,
8928,2.42086e-22-nan,
8929,2.41446e-22-nan,
8930,2.41236e-22-nan,
8931,2.40938e-22-nan,
8932,2.4146e-22-nan,
8933,2.42483e-22-nan,
8934,2.44002e-22-nan,
8935,2.45947e-22-nan,
8936,2.48007e-22-nan,
8937,2.49888e-22-nan,
8938,2.51612e-22-nan,
8939,2.53098e-22-nan,
8940,2.54021e-22-nan,
8941,2.54507e-22-nan,
8942,2.54439e-22-nan,
8943,2.53973e-22-nan,
8944,2.53159e-22-nan,
8945,2.51777e-22-nan,
8946,2.50116e-22-nan,
8947,2.48564e-22-nan,
8948,2.47186e-22-nan,
8949,2.45555e-22-nan,
8950,2.44177e-22-nan,
8951,2.42863e-22-nan,
8952,2.41533e-22-nan,
8953,2.40307e-22-nan,
8954,2.39225e-22-nan,
8955,2.38374e-22-nan,
8956,2.37594e-22-nan,
8957,2.36902e-22-nan,
8958,2.36499e-22-nan,
8959,2.36364e-22-nan,
8960,2.36405e-22-nan,
8961,2.36737e-22-nan,
8962,2.3722e-22-nan,
8963,2.3804e-22-nan,
8964,2.38988e-22-nan,
8965,2.39868e-22-nan,
8966,2.40406e-22-nan,
8967,2.40583e-22-nan,
8968,2.40413e-22-nan,
8969,2.40005e-22-nan,
8970,2.39342e-22-nan,
8971,2.3834e-22-nan,
8972,2.37372e-22-nan,
8973,2.36074e-22-nan,
8974,2.35135e-22-nan,
8975,2.34496e-22-nan,
8976,2.33827e-22-nan,
8977,2.33772e-22-nan,
8978,2.33954e-22-nan,
8979,2.34353e-22-nan,
8980,2.34966e-22-nan,
8981,2.35855e-22-nan,
8982,2.36772e-22-nan,
8983,2.37721e-22-nan,
8984,2.38491e-22-nan,
8985,2.39075e-22-nan,
8986,2.39416e-22-nan,
8987,2.39603e-22-nan,
8988,2.39688e-22-nan,
8989,2.39594e-22-nan,
8990,2.39556e-22-nan,
8991,2.39645e-22-nan,
8992,2.39923e-22-nan,
8993,2.40351e-22-nan,
8994,2.40914e-22-nan,
8995,2.4157e-22-nan,
8996,2.42264e-22-nan,
8997,2.43295e-22-nan,
8998,2.44538e-22-nan,
8999,2.45982e-22-nan,
9000,2.47646e-22-nan,
9001,2.49137e-22-nan,
9002,2.50406e-22-nan,
9003,2.51458e-22-nan,
9004,2.52027e-22-nan,
9005,2.5192e-22-nan,
9006,2.51099e-22-nan,
9007,2.49761e-22-nan,
9008,2.47804e-22-nan,
9009,2.45585e-22-nan,
9010,2.42969e-22-nan,
9011,2.4023e-22-nan,
9012,2.37362e-22-nan,
9013,2.34714e-22-nan,
9014,2.32218e-22-nan,
9015,2.30009e-22-nan,
9016,2.28075e-22-nan,
9017,2.26529e-22-nan,
9018,2.25404e-22-nan,
9019,2.248e-22-nan,
9020,2.24649e-22-nan,
9021,2.25106e-22-nan,
9022,2.25836e-22-nan,
9023,2.2733e-22-nan,
9024,2.29124e-22-nan,
9025,2.30819e-22-nan,
9026,2.32156e-22-nan,
9027,2.33381e-22-nan,
9028,2.3406e-22-nan,
9029,2.3457e-22-nan,
9030,2.34536e-22-nan,
9031,2.34334e-22-nan,
9032,2.34288e-22-nan,
9033,2.34144e-22-nan,
9034,2.34191e-22-nan,
9035,2.34474e-22-nan,
9036,2.35216e-22-nan,
9037,2.36213e-22-nan,
9038,2.37475e-22-nan,
9039,2.38946e-22-nan,
9040,2.40546e-22-nan,
9041,2.41996e-22-nan,
9042,2.43332e-22-nan,
9043,2.44253e-22-nan,
9044,2.44802e-22-nan,
9045,2.44895e-22-nan,
9046,2.44357e-22-nan,
9047,2.43195e-22-nan,
9048,2.41497e-22-nan,
9049,2.39319e-22-nan,
9050,2.36956e-22-nan,
9051,2.34411e-22-nan,
9052,2.31865e-22-nan,
9053,2.29532e-22-nan,
9054,2.2769e-22-nan,
9055,2.26455e-22-nan,
9056,2.25543e-22-nan,
9057,2.2532e-22-nan,
9058,2.25415e-22-nan,
9059,2.25877e-22-nan,
9060,2.26956e-22-nan,
9061,2.28318e-22-nan,
9062,2.2984e-22-nan,
9063,2.31447e-22-nan,
9064,2.33182e-22-nan,
9065,2.3473e-22-nan,
9066,2.36176e-22-nan,
9067,2.37164e-22-nan,
9068,2.37995e-22-nan,
9069,2.38551e-22-nan,
9070,2.38841e-22-nan,
9071,2.38831e-22-nan,
9072,2.3868e-22-nan,
9073,2.38086e-22-nan,
9074,2.37405e-22-nan,
9075,2.36534e-22-nan,
9076,2.35647e-22-nan,
9077,2.34694e-22-nan,
9078,2.3382e-22-nan,
9079,2.3312e-22-nan,
9080,2.32695e-22-nan,
9081,2.32541e-22-nan,
9082,2.32679e-22-nan,
9083,2.33157e-22-nan,
9084,2.33835e-22-nan,
9085,2.34919e-22-nan,
9086,2.35795e-22-nan,
9087,2.36815e-22-nan,
9088,2.38072e-22-nan,
9089,2.39063e-22-nan,
9090,2.39332e-22-nan,
9091,2.39152e-22-nan,
9092,2.38446e-22-nan,
9093,2.37246e-22-nan,
9094,2.35653e-22-nan,
9095,2.34199e-22-nan,
9096,2.3281e-22-nan,
9097,2.3136e-22-nan,
9098,2.30424e-22-nan,
9099,2.29988e-22-nan,
9100,2.30454e-22-nan,
9101,2.31951e-22-nan,
9102,2.34299e-22-nan,
9103,2.37708e-22-nan,
9104,2.41755e-22-nan,
9105,2.46298e-22-nan,
9106,2.51056e-22-nan,
9107,2.5582e-22-nan,
9108,2.6026e-22-nan,
9109,2.63979e-22-nan,
9110,2.66653e-22-nan,
9111,2.6806e-22-nan,
9112,2.68243e-22-nan,
9113,2.67105e-22-nan,
9114,2.64947e-22-nan,
9115,2.61833e-22-nan,
9116,2.58154e-22-nan,
9117,2.54221e-22-nan,
9118,2.50103e-22-nan,
9119,2.46044e-22-nan,
9120,2.42669e-22-nan,
9121,2.39977e-22-nan,
9122,2.37854e-22-nan,
9123,2.36754e-22-nan,
9124,2.3624e-22-nan,
9125,2.36505e-22-nan,
9126,2.37439e-22-nan,
9127,2.38721e-22-nan,
9128,2.40448e-22-nan,
9129,2.42136e-22-nan,
9130,2.43698e-22-nan,
9131,2.4497e-22-nan,
9132,2.45788e-22-nan,
9133,2.46129e-22-nan,
9134,2.45952e-22-nan,
9135,2.44992e-22-nan,
9136,2.43641e-22-nan,
9137,2.419e-22-nan,
9138,2.40099e-22-nan,
9139,2.38252e-22-nan,
9140,2.36673e-22-nan,
9141,2.35274e-22-nan,
9142,2.34543e-22-nan,
9143,2.34204e-22-nan,
9144,2.34235e-22-nan,
9145,2.34483e-22-nan,
9146,2.35142e-22-nan,
9147,2.35964e-22-nan,
9148,2.36983e-22-nan,
9149,2.38073e-22-nan,
9150,2.39165e-22-nan,
9151,2.39787e-22-nan,
9152,2.40003e-22-nan,
9153,2.39903e-22-nan,
9154,2.39113e-22-nan,
9155,2.37833e-22-nan,
9156,2.36036e-22-nan,
9157,2.33905e-22-nan,
9158,2.31491e-22-nan,
9159,2.28877e-22-nan,
9160,2.26548e-22-nan,
9161,2.24558e-22-nan,
9162,2.23012e-22-nan,
9163,2.22355e-22-nan,
9164,2.22424e-22-nan,
9165,2.23459e-22-nan,
9166,2.2511e-22-nan,
9167,2.27405e-22-nan,
9168,2.30052e-22-nan,
9169,2.33186e-22-nan,
9170,2.36184e-22-nan,
9171,2.39257e-22-nan,
9172,2.4204e-22-nan,
9173,2.44151e-22-nan,
9174,2.45494e-22-nan,
9175,2.46301e-22-nan,
9176,2.46485e-22-nan,
9177,2.46133e-22-nan,
9178,2.45269e-22-nan,
9179,2.44358e-22-nan,
9180,2.4296e-22-nan,
9181,2.41368e-22-nan,
9182,2.40036e-22-nan,
9183,2.3907e-22-nan,
9184,2.38366e-22-nan,
9185,2.37947e-22-nan,
9186,2.38114e-22-nan,
9187,2.38484e-22-nan,
9188,2.3913e-22-nan,
9189,2.39912e-22-nan,
9190,2.40973e-22-nan,
9191,2.42224e-22-nan,
9192,2.43384e-22-nan,
9193,2.44193e-22-nan,
9194,2.44667e-22-nan,
9195,2.44475e-22-nan,
9196,2.4352e-22-nan,
9197,2.41743e-22-nan,
9198,2.39358e-22-nan,
9199,2.3646e-22-nan,
9200,2.33301e-22-nan,
9201,2.30324e-22-nan,
9202,2.27673e-22-nan,
9203,2.25741e-22-nan,
9204,2.24456e-22-nan,
9205,2.24052e-22-nan,
9206,2.24727e-22-nan,
9207,2.26305e-22-nan,
9208,2.28747e-22-nan,
9209,2.31834e-22-nan,
9210,2.35389e-22-nan,
9211,2.39312e-22-nan,
9212,2.432e-22-nan,
9213,2.46562e-22-nan,
9214,2.49471e-22-nan,
9215,2.51538e-22-nan,
9216,2.52564e-22-nan,
9217,2.5239e-22-nan,
9218,2.50959e-22-nan,
9219,2.48619e-22-nan,
9220,2.45153e-22-nan,
9221,2.41346e-22-nan,
9222,2.37648e-22-nan,
9223,2.33851e-22-nan,
9224,2.30576e-22-nan,
9225,2.28349e-22-nan,
9226,2.26818e-22-nan,
9227,2.26283e-22-nan,
9228,2.26522e-22-nan,
9229,2.27717e-22-nan,
9230,2.29702e-22-nan,
9231,2.32444e-22-nan,
9232,2.35793e-22-nan,
9233,2.39186e-22-nan,
9234,2.4282e-22-nan,
9235,2.4625e-22-nan,
9236,2.48888e-22-nan,
9237,2.5085e-22-nan,
9238,2.51908e-22-nan,
9239,2.51903e-22-nan,
9240,2.51205e-22-nan,
9241,2.49477e-22-nan,
9242,2.46995e-22-nan,
9243,2.44238e-22-nan,
9244,2.41337e-22-nan,
9245,2.38658e-22-nan,
9246,2.3642e-22-nan,
9247,2.34975e-22-nan,
9248,2.34371e-22-nan,
9249,2.34245e-22-nan,
9250,2.34982e-22-nan,
9251,2.36066e-22-nan,
9252,2.3761e-22-nan,
9253,2.39468e-22-nan,
9254,2.41288e-22-nan,
9255,2.42922e-22-nan,
9256,2.44247e-22-nan,
9257,2.4502e-22-nan,
9258,2.44992e-22-nan,
9259,2.4428e-22-nan,
9260,2.42869e-22-nan,
9261,2.40978e-22-nan,
9262,2.38565e-22-nan,
9263,2.35723e-22-nan,
9264,2.32951e-22-nan,
9265,2.30331e-22-nan,
9266,2.27873e-22-nan,
9267,2.25999e-22-nan,
9268,2.24657e-22-nan,
9269,2.24001e-22-nan,
9270,2.24381e-22-nan,
9271,2.25615e-22-nan,
9272,2.27964e-22-nan,
9273,2.31078e-22-nan,
9274,2.34724e-22-nan,
9275,2.38795e-22-nan,
9276,2.42871e-22-nan,
9277,2.46428e-22-nan,
9278,2.49615e-22-nan,
9279,2.5181e-22-nan,
9280,2.52612e-22-nan,
9281,2.52458e-22-nan,
9282,2.50913e-22-nan,
9283,2.48374e-22-nan,
9284,2.45234e-22-nan,
9285,2.41371e-22-nan,
9286,2.37075e-22-nan,
9287,2.32708e-22-nan,
9288,2.2919e-22-nan,
9289,2.2624e-22-nan,
9290,2.24136e-22-nan,
9291,2.23196e-22-nan,
9292,2.23586e-22-nan,
9293,2.24936e-22-nan,
9294,2.27007e-22-nan,
9295,2.29609e-22-nan,
9296,2.32349e-22-nan,
9297,2.34859e-22-nan,
9298,2.3692e-22-nan,
9299,2.38279e-22-nan,
9300,2.38752e-22-nan,
9301,2.38534e-22-nan,
9302,2.37635e-22-nan,
9303,2.36007e-22-nan,
9304,2.33976e-22-nan,
9305,2.31617e-22-nan,
9306,2.2927e-22-nan,
9307,2.27343e-22-nan,
9308,2.25542e-22-nan,
9309,2.2427e-22-nan,
9310,2.23386e-22-nan,
